primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
SMAD5	-0.06978801450364475	0.020199299017820457	-0.15977532802510996	-1.520014206747879	0.12696813031209464	1	DiagnosismitoPD
PDE3B	-0.07564433308996249	0.022088978266844528	-0.1733776444467695	-1.5169870582774614	0.029281141113782633	1	DiagnosismitoPD
RABGAP1	-0.06358977663645604	0.01858393327367147	-0.14576348654658355	-1.5167098105794528	0.07397800927513153	1	DiagnosismitoPD
HS2ST1	-0.08752743640216754	0.025749968093645118	-0.20080484089798017	-1.5144293230492394	0.17177385076301366	1	DiagnosismitoPD
STXBP1	-0.07320698783290758	0.02163876222911193	-0.16805273789492708	-1.512804310950542	0.2470835198823151	1	DiagnosismitoPD
PRRC2B	-0.13799029962700604	0.04102168309569004	-0.3170022823497021	-1.5108263333621677	5.393356208377979e-4	1	DiagnosismitoPD
RAPGEF1	-0.10712730409585647	0.03205903581632566	-0.2463136440080386	-1.5085220138788336	0.023793404159295577	1	DiagnosismitoPD
RNF157	-0.2107241193916365	0.06383429649455274	-0.4852825352778257	-1.5042761787084635	0.04478800981169997	1	DiagnosismitoPD
SLC1A1	-0.07867313467916337	0.023892571546388394	-0.18123884090471515	-1.5033924709974353	0.23193413466612642	1	DiagnosismitoPD
SCAPER	-0.08976856162234137	0.027407829543266884	-0.2069449527879496	-1.5015238647782623	0.2006083592521353	1	DiagnosismitoPD
WDSUB1	-0.07473342200501876	0.022963518540202843	-0.17243036255024036	-1.499277405759397	0.08844883731280738	1	DiagnosismitoPD
RC3H2	-0.07620550446574237	0.023426267507506288	-0.17583727643899102	-1.4991206240582045	0.014936620991232736	1	DiagnosismitoPD
HTT	-0.0709518606509344	0.021944111028502647	-0.16384783233037142	-1.4969765534270016	0.1072316299795414	1	DiagnosismitoPD
MAP4K5	-0.17789763026324668	0.055807105411885966	-0.4116023659383793	-1.4919378815484	0.07691231529204146	1	DiagnosismitoPD
DIP2A	-0.07332536403486223	0.023109352371568567	-0.16976008044129304	-1.490283561947975	0.25181000247829366	1	DiagnosismitoPD
NAA15	-0.06712217770398443	0.021274443703910767	-0.15551879911187963	-1.4882588131581778	0.28517688336961705	1	DiagnosismitoPD
NOS1	-0.16125755406721232	0.05326442044145813	-0.37577952857588276	-1.4733175887022345	0.20310141129247786	1	DiagnosismitoPD
CDC14B	-0.08753000128386357	0.02900670426659953	-0.20406670683432665	-1.4721168688678063	0.049330437974700686	1	DiagnosismitoPD
CHL1	-0.1294860028922269	0.0432682462393984	-0.3022402520238522	-1.4690689430014963	0.30406491366682603	1	DiagnosismitoPD
FBXO7	-0.41019438587660917	0.13708922073314433	-0.9574779924863627	-1.469012068457508	0.0011118165529030969	1	DiagnosismitoPD
KIF16B	-0.06976467846298573	0.023459133233599244	-0.1629884901595707	-1.4667524819249391	0.18234708644459055	1	DiagnosismitoPD
IGSF21	-0.07330448269656964	0.024679851626633206	-0.1712888170197725	-1.466297107420301	0.2508839947232961	1	DiagnosismitoPD
ATAD2B	-0.07439024834921071	0.025067826820102543	-0.17384832351852397	-1.465966512193561	0.1367668108172867	1	DiagnosismitoPD
NTRK3	-0.15846755137005442	0.05354377645334216	-0.370478879193451	-1.4649721625359404	0.16495911055100765	1	DiagnosismitoPD
FAM13B	-0.09168098703509231	0.031724338270704255	-0.21508631234088887	-1.4561076048427555	0.008622925979943092	1	DiagnosismitoPD
SLMAP	-0.05115922827362085	0.01782016422454208	-0.12013862077178378	-1.4536260941386299	0.09582127290128159	1	DiagnosismitoPD
SMURF1	-0.06061981793871635	0.021329171824012644	-0.14256880770144534	-1.4498367857036842	0.016696239934891683	1	DiagnosismitoPD
DENND6A	-0.07454205160365146	0.026300493484013435	-0.17538459669131634	-1.4487906503140606	0.34811824402988767	1	DiagnosismitoPD
GNG7	-0.10090996137533681	0.035902414167084895	-0.23772233691775851	-1.4456286515956447	0.07690692385937882	1	DiagnosismitoPD
SORBS1	-0.42146398146479136	0.1513890276464417	-0.9943169905760244	-1.4420003234921468	0.03985857312418592	1	DiagnosismitoPD
GHR	-0.18093598886154483	0.0670427970183386	-0.42891477474142825	-1.430074029992	0.14544561398261355	1	DiagnosismitoPD
PLCE1	-0.09887158714931155	0.03689670489357441	-0.2346398791921975	-1.4273196413618567	0.014700880736137808	1	DiagnosismitoPD
UNC79	-0.13498579570707103	0.05037550734461235	-0.32034709875875444	-1.4273059891932922	0.05322816694817808	1	DiagnosismitoPD
MYO10	-0.09424347516574838	0.03528271190522503	-0.2237696622367218	-1.4260731461318206	0.19065890727211177	1	DiagnosismitoPD
NEXMIF	-0.056780541170410453	0.021433253906291486	-0.13499433624711238	-1.4228668434713032	0.03447692485349514	1	DiagnosismitoPD
PDE8A	-0.1659494288667656	0.063661437043425	-0.3955602947769562	-1.4165483961071401	0.011428738778952481	1	DiagnosismitoPD
SLC9A7	-0.05562525349238623	0.021482965685949762	-0.13273347267072222	-1.413902365243816	0.28535888920365304	1	DiagnosismitoPD
NPAS3	-0.08730773628510669	0.03402739444386922	-0.20864286701408258	-1.4103089324785714	0.27165019499892795	1	DiagnosismitoPD
C20orf194	-0.13426744112327926	0.05312927102049225	-0.3216641532670508	-1.4042901067340101	0.151711114052334	1	DiagnosismitoPD
ZNF131	-0.0711127682849384	0.02816883928233016	-0.17039437585220696	-1.4038699422245466	0.1942782232212254	1	DiagnosismitoPD
SOX1-OT	-0.12059901081191271	0.048028590828297385	-0.2892266124521228	-1.4017261436643826	0.26223435596384337	1	DiagnosismitoPD
SPTLC2	-0.05639189577414705	0.022634958159344923	-0.135418749707639	-1.3985889509189124	0.11283916850705421	1	DiagnosismitoPD
AAK1	-0.1067900517908521	0.042904239378335235	-0.2564843429600394	-1.3982140119203148	0.1497748971315591	1	DiagnosismitoPD
CSPG4	-0.15587856834129954	0.06369800126634717	-0.37545513794894625	-1.3913888009842237	0.2298500951187473	1	DiagnosismitoPD
TAF1	-0.0732411182058818	0.03004858800636495	-0.17653082441812856	-1.3897798641811692	0.11680200854310681	1	DiagnosismitoPD
ZNF83	-0.08934645423161913	0.03681223479312784	-0.2155051432563661	-1.3880600202335605	0.057788060049215335	1	DiagnosismitoPD
ABI2	-0.07002714608652327	0.028917043407152024	-0.16897133558019856	-1.38715254500603	0.2832907546087263	1	DiagnosismitoPD
