primerid	coef	ci.hi	ci.lo	z	pval	p_adj	contrast
MYO5A	-0.21997086250997544	0.8871496860785122	-1.327091411098463	-0.38942007599573053	0.10200900649397777	1	DiagnosismitoPD
KDM7A	-0.09709613879090395	0.39216409705818966	-0.5863563746399976	-0.3889646472859311	0.22715800051212792	1	DiagnosismitoPD
MT-ND1	-0.09430916655428678	0.38170980242169156	-0.5703281355302652	-0.38830925216284673	0.8922884675410252	1	DiagnosismitoPD
ERCC6L2	-0.228417531547493	0.940261224339521	-1.397096287434507	-0.3830737343478414	0.11697783662875473	1	DiagnosismitoPD
NAA16	-0.145747291110204	0.6019581895013453	-0.8934527717217533	-0.38204807752195874	0.18205070829600492	1	DiagnosismitoPD
MIA3	-0.2797012321361485	1.1631025788587015	-1.7225050431309985	-0.3799576472149233	0.03299450739520897	1	DiagnosismitoPD
GOLPH3	-0.18127838468940616	0.7559229811825087	-1.1184797505613209	-0.37910647391799795	0.0018951329568013525	1	DiagnosismitoPD
GOLGB1	-0.187097064109921	0.7812600880471688	-1.1554542162670107	-0.3786862176334077	0.7930695202070369	1	DiagnosismitoPD
JPX	-0.15928002438529332	0.6662284122944088	-0.9847884610649954	-0.3781707095659444	0.43807741878380957	1	DiagnosismitoPD
VWA8	-0.23484578550604018	0.9849764293599721	-1.4546680003720525	-0.3773412845767991	0.0692552968712737	1	DiagnosismitoPD
SLC44A1	-0.0893609389343224	0.3761209713730978	-0.5548428492417425	-0.3762642931070806	0.04021026510356083	1	DiagnosismitoPD
TNRC6A	-0.21354522202501203	0.9168942318296553	-1.3439846758796794	-0.3702462284136111	0.03876060479033842	1	DiagnosismitoPD
VPS53	-0.055967682173188704	0.241372492044031	-0.3533078563904084	-0.3689196780973756	0.8684286808684367	1	DiagnosismitoPD
NEK1	-0.29334484291064933	1.2716537312925	-1.8583434171137987	-0.36737754055027005	0.1797153334597936	1	DiagnosismitoPD
TGOLN2	-0.048361328690675484	0.21176982535875916	-0.30849248274011015	-0.3643795101151727	0.9355552074700997	1	DiagnosismitoPD
FAM120B	-0.16757551134305992	0.7345832236218244	-1.0697342463079442	-0.3640622810530843	0.01586511497747846	1	DiagnosismitoPD
RASA1	-0.06317936560292159	0.2770128997461135	-0.40337163095195666	-0.36399793223037263	0.8928100243232321	1	DiagnosismitoPD
